 
01/24/2016 20:49:21   ,  43.02714, -88.08054
01/24/2016 20:49:23   ,  43.02728, -88.07979
01/24/2016 20:49:24   ,  43.02728, -88.07979
01/24/2016 20:49:25   ,  43.02741, -88.07904
01/24/2016 20:49:26   ,  43.02748, -88.07866
01/24/2016 20:49:27   ,  43.02755, -88.07828
01/24/2016 20:49:28   ,  43.02761, -88.07790
01/24/2016 20:49:29   ,  43.02768, -88.07752
01/24/2016 20:49:30   ,  43.02775, -88.07713
01/24/2016 20:49:31   ,  43.02782, -88.07675
01/24/2016 20:49:32   ,  43.02789, -88.07637
01/24/2016 20:49:33   ,  43.02796, -88.07598
01/24/2016 20:49:34   ,  43.02803, -88.07560
01/24/2016 20:49:35   ,  43.02810, -88.07522
01/24/2016 20:49:36   ,  43.02817, -88.07483
01/24/2016 20:49:37   ,  43.02824, -88.07444
01/24/2016 20:49:38   ,  43.02831, -88.07406
01/24/2016 20:49:39   ,  43.02838, -88.07366
01/24/2016 20:49:40   ,  43.02844, -88.07328
01/24/2016 20:49:41   ,  43.02851, -88.07289
01/24/2016 20:49:42   ,  43.02858, -88.07250
01/24/2016 20:49:43   ,  43.02864, -88.07212
01/24/2016 20:49:44   ,  43.02871, -88.07174
01/24/2016 20:49:45   ,  43.02877, -88.07136
01/24/2016 20:49:46   ,  43.02884, -88.07098
01/24/2016 20:49:47   ,  43.02892, -88.07060
01/24/2016 20:49:48   ,  43.02898, -88.07022
01/24/2016 20:49:49   ,  43.02905, -88.06985
01/24/2016 20:49:50   ,  43.02912, -88.06947
01/24/2016 20:49:51   ,  43.02918, -88.06911
01/24/2016 20:49:52   ,  43.02925, -88.06873
01/24/2016 20:49:54   ,  43.02939, -88.06799
01/24/2016 20:49:55   ,  43.02946, -88.06763
01/24/2016 20:49:56   ,  43.02953, -88.06725
01/24/2016 20:49:57   ,  43.02960, -88.06689
01/24/2016 20:49:58   ,  43.02966, -88.06653
01/24/2016 20:49:59   ,  43.02973, -88.06617
01/24/2016 20:50:00   ,  43.02979, -88.06581
01/24/2016 20:50:01   ,  43.02986, -88.06545
01/24/2016 20:50:02   ,  43.02992, -88.06509
01/24/2016 20:50:03   ,  43.02999, -88.06474
01/24/2016 20:50:04   ,  43.03005, -88.06439
01/24/2016 20:50:05   ,  43.03011, -88.06405
01/24/2016 20:50:06   ,  43.03017, -88.06371
01/24/2016 20:50:07   ,  43.03024, -88.06336
01/24/2016 20:50:08   ,  43.03030, -88.06303
01/24/2016 20:50:09   ,  43.03036, -88.06268
01/24/2016 20:50:10   ,  43.03042, -88.06234
01/24/2016 20:50:11   ,  43.03048, -88.06198
01/24/2016 20:50:12   ,  43.03055, -88.06164
01/24/2016 20:50:13   ,  43.03061, -88.06129
01/24/2016 20:50:14   ,  43.03067, -88.06094
01/24/2016 20:50:15   ,  43.03074, -88.06059
01/24/2016 20:50:16   ,  43.03080, -88.06023
01/24/2016 20:50:17   ,  43.03086, -88.05988
01/24/2016 20:50:18   ,  43.03091, -88.05952
01/24/2016 20:50:19   ,  43.03098, -88.05917
01/24/2016 20:50:20   ,  43.03103, -88.05881
01/24/2016 20:50:21   ,  43.03107, -88.05845
01/24/2016 20:50:22   ,  43.03111, -88.05810
01/24/2016 20:50:23   ,  43.03115, -88.05774
01/24/2016 20:50:24   ,  43.03117, -88.05737
01/24/2016 20:50:25   ,  43.03119, -88.05702
01/24/2016 20:50:26   ,  43.03120, -88.05666
01/24/2016 20:50:28   ,  43.03121, -88.05595
01/24/2016 20:50:29   ,  43.03121, -88.05559
01/24/2016 20:50:30   ,  43.03119, -88.05521
01/24/2016 20:50:31   ,  43.03116, -88.05486
01/24/2016 20:50:32   ,  43.03113, -88.05450
01/24/2016 20:50:33   ,  43.03109, -88.05414
01/24/2016 20:50:34   ,  43.03104, -88.05379
01/24/2016 20:50:35   ,  43.03098, -88.05344
01/24/2016 20:50:36   ,  43.03091, -88.05309
01/24/2016 20:50:37   ,  43.03084, -88.05275
01/24/2016 20:50:38   ,  43.03076, -88.05241
01/24/2016 20:50:39   ,  43.03068, -88.05209
01/24/2016 20:50:40   ,  43.03058, -88.05176
01/24/2016 20:50:41   ,  43.03048, -88.05143
01/24/2016 20:50:42   ,  43.03037, -88.05111
01/24/2016 20:50:43   ,  43.03027, -88.05079
01/24/2016 20:50:44   ,  43.03016, -88.05047
01/24/2016 20:50:45   ,  43.03004, -88.05016
01/24/2016 20:50:46   ,  43.02993, -88.04984
01/24/2016 20:50:48   ,  43.02971, -88.04923
01/24/2016 20:50:49   ,  43.02959, -88.04893
01/24/2016 20:50:50   ,  43.02947, -88.04862
01/24/2016 20:50:51   ,  43.02935, -88.04832
01/24/2016 20:50:52   ,  43.02924, -88.04802
01/24/2016 20:50:53   ,  43.02912, -88.04771
01/24/2016 20:50:54   ,  43.02900, -88.04740
01/24/2016 20:50:55   ,  43.02889, -88.04709
01/24/2016 20:50:56   ,  43.02877, -88.04678
01/24/2016 20:50:57   ,  43.02866, -88.04649
01/24/2016 20:50:58   ,  43.02855, -88.04618
01/24/2016 20:50:59   ,  43.02843, -88.04589
01/24/2016 20:51:00   ,  43.02832, -88.04560
01/24/2016 20:51:01   ,  43.02820, -88.04531
01/24/2016 20:51:02   ,  43.02810, -88.04501
01/24/2016 20:51:03   ,  43.02799, -88.04473
01/24/2016 20:51:04   ,  43.02789, -88.04443
01/24/2016 20:51:05   ,  43.02780, -88.04413
01/24/2016 20:51:06   ,  43.02770, -88.04382
01/24/2016 20:51:07   ,  43.02760, -88.04351
01/24/2016 20:51:08   ,  43.02751, -88.04320
01/24/2016 20:51:09   ,  43.02741, -88.04289
01/24/2016 20:51:10   ,  43.02731, -88.04260
01/24/2016 20:51:11   ,  43.02722, -88.04231
01/24/2016 20:51:12   ,  43.02713, -88.04202
01/24/2016 20:51:13   ,  43.02705, -88.04173
01/24/2016 20:51:14   ,  43.02699, -88.04146
01/24/2016 20:51:15   ,  43.02693, -88.04117
01/24/2016 20:51:17   ,  43.02685, -88.04058
01/24/2016 20:51:18   ,  43.02682, -88.04029
01/24/2016 20:51:19   ,  43.02678, -88.03999
01/24/2016 20:51:20   ,  43.02674, -88.03969
01/24/2016 20:51:21   ,  43.02670, -88.03939
01/24/2016 20:51:22   ,  43.02664, -88.03909
01/24/2016 20:51:23   ,  43.02659, -88.03880
01/24/2016 20:51:24   ,  43.02654, -88.03852
01/24/2016 20:51:25   ,  43.02648, -88.03823
01/24/2016 20:51:26   ,  43.02643, -88.03795
01/24/2016 20:51:27   ,  43.02638, -88.03768
01/24/2016 20:51:28   ,  43.02634, -88.03740
01/24/2016 20:51:29   ,  43.02631, -88.03711
01/24/2016 20:51:30   ,  43.02629, -88.03683
01/24/2016 20:51:31   ,  43.02629, -88.03653
01/24/2016 20:51:32   ,  43.02629, -88.03622
01/24/2016 20:51:33   ,  43.02630, -88.03592
01/24/2016 20:51:34   ,  43.02633, -88.03561
01/24/2016 20:51:35   ,  43.02636, -88.03529
01/24/2016 20:51:36   ,  43.02641, -88.03498
01/24/2016 20:51:37   ,  43.02647, -88.03468
01/24/2016 20:51:38   ,  43.02655, -88.03436
01/24/2016 20:51:39   ,  43.02663, -88.03406
01/24/2016 20:51:40   ,  43.02673, -88.03374
01/24/2016 20:51:41   ,  43.02684, -88.03344
01/24/2016 20:51:42   ,  43.02695, -88.03313
01/24/2016 20:51:43   ,  43.02706, -88.03283
01/24/2016 20:51:44   ,  43.02717, -88.03253
01/24/2016 20:51:45   ,  43.02728, -88.03223
01/24/2016 20:51:46   ,  43.02739, -88.03194
01/24/2016 20:51:47   ,  43.02749, -88.03164
01/24/2016 20:51:48   ,  43.02757, -88.03134
01/24/2016 20:51:50   ,  43.02765, -88.03103
01/24/2016 20:51:51   ,  43.02774, -88.03040
01/24/2016 20:51:52   ,  43.02777, -88.03007
01/24/2016 20:51:53   ,  43.02780, -88.02973
01/24/2016 20:51:54   ,  43.02783, -88.02939
01/24/2016 20:51:55   ,  43.02785, -88.02905
01/24/2016 20:51:56   ,  43.02788, -88.02871
01/24/2016 20:51:57   ,  43.02790, -88.02837
01/24/2016 20:51:58   ,  43.02791, -88.02802
01/24/2016 20:51:59   ,  43.02792, -88.02766
01/24/2016 20:52:00   ,  43.02793, -88.02732
01/24/2016 20:52:01   ,  43.02795, -88.02697
01/24/2016 20:52:02   ,  43.02795, -88.02661
01/24/2016 20:52:03   ,  43.02797, -88.02625
01/24/2016 20:52:04   ,  43.02797, -88.02589
01/24/2016 20:52:05   ,  43.02798, -88.02554
01/24/2016 20:52:06   ,  43.02799, -88.02517
01/24/2016 20:52:07   ,  43.02800, -88.02480
01/24/2016 20:52:08   ,  43.02800, -88.02444
01/24/2016 20:52:09   ,  43.02801, -88.02406
01/24/2016 20:52:10   ,  43.02802, -88.02370
01/24/2016 20:52:11   ,  43.02803, -88.02333
01/24/2016 20:52:12   ,  43.02804, -88.02296
01/24/2016 20:52:13   ,  43.02805, -88.02259
01/24/2016 20:52:14   ,  43.02806, -88.02222
01/24/2016 20:52:15   ,  43.02806, -88.02186
01/24/2016 20:52:16   ,  43.02807, -88.02148
01/24/2016 20:52:17   ,  43.02806, -88.02113
01/24/2016 20:52:18   ,  43.02803, -88.02077
01/24/2016 20:52:19   ,  43.02800, -88.02043
01/24/2016 20:52:21   ,  43.02794, -88.01974
01/24/2016 20:52:22   ,  43.02791, -88.01941
01/24/2016 20:52:23   ,  43.02788, -88.01907
01/24/2016 20:52:24   ,  43.02784, -88.01875
01/24/2016 20:52:25   ,  43.02780, -88.01842
01/24/2016 20:52:26   ,  43.02775, -88.01809
01/24/2016 20:52:27   ,  43.02769, -88.01776
01/24/2016 20:52:28   ,  43.02764, -88.01743
01/24/2016 20:52:29   ,  43.02759, -88.01711
01/24/2016 20:52:30   ,  43.02755, -88.01678
01/24/2016 20:52:31   ,  43.02750, -88.01645
01/24/2016 20:52:32   ,  43.02747, -88.01612
01/24/2016 20:52:33   ,  43.02744, -88.01579
01/24/2016 20:52:34   ,  43.02741, -88.01546
01/24/2016 20:52:35   ,  43.02739, -88.01512
01/24/2016 20:52:36   ,  43.02736, -88.01478
01/24/2016 20:52:37   ,  43.02735, -88.01443
01/24/2016 20:52:38   ,  43.02734, -88.01409
01/24/2016 20:52:39   ,  43.02734, -88.01373
01/24/2016 20:52:40   ,  43.02734, -88.01339
01/24/2016 20:52:41   ,  43.02735, -88.01304
01/24/2016 20:52:42   ,  43.02737, -88.01269
01/24/2016 20:52:43   ,  43.02739, -88.01234
01/24/2016 20:52:44   ,  43.02742, -88.01199
01/24/2016 20:52:45   ,  43.02745, -88.01164
01/24/2016 20:52:46   ,  43.02749, -88.01129
01/24/2016 20:52:47   ,  43.02753, -88.01093
01/24/2016 20:52:48   ,  43.02758, -88.01058
01/24/2016 20:52:49   ,  43.02763, -88.01024
01/24/2016 20:52:50   ,  43.02769, -88.00989
01/24/2016 20:52:52   ,  43.02782, -88.00919
01/24/2016 20:52:53   ,  43.02790, -88.00885
01/24/2016 20:52:54   ,  43.02797, -88.00851
01/24/2016 20:52:55   ,  43.02805, -88.00816
01/24/2016 20:52:56   ,  43.02813, -88.00783
01/24/2016 20:52:57   ,  43.02821, -88.00748
01/24/2016 20:52:58   ,  43.02828, -88.00714
01/24/2016 20:52:59   ,  43.02835, -88.00680
01/24/2016 20:53:00   ,  43.02843, -88.00646
01/24/2016 20:53:01   ,  43.02851, -88.00612
01/24/2016 20:53:02   ,  43.02859, -88.00578
01/24/2016 20:53:03   ,  43.02867, -88.00545
01/24/2016 20:53:04   ,  43.02875, -88.00511
01/24/2016 20:53:05   ,  43.02883, -88.00478
01/24/2016 20:53:06   ,  43.02890, -88.00444
01/24/2016 20:53:07   ,  43.02899, -88.00411
01/24/2016 20:53:08   ,  43.02907, -88.00378
01/24/2016 20:53:09   ,  43.02915, -88.00346
01/24/2016 20:53:10   ,  43.02923, -88.00314
01/24/2016 20:53:11   ,  43.02931, -88.00281
01/24/2016 20:53:12   ,  43.02939, -88.00249
01/24/2016 20:53:13   ,  43.02946, -88.00216
01/24/2016 20:53:14   ,  43.02953, -88.00184
01/24/2016 20:53:15   ,  43.02959, -88.00151
01/24/2016 20:53:16   ,  43.02966, -88.00119
01/24/2016 20:53:17   ,  43.02972, -88.00086
01/24/2016 20:53:18   ,  43.02979, -88.00054
01/24/2016 20:53:19   ,  43.02985, -88.00022
01/24/2016 20:53:20   ,  43.02991, -87.99990
01/24/2016 20:53:21   ,  43.02997, -87.99957
01/24/2016 20:53:22   ,  43.03003, -87.99925
01/24/2016 20:53:23   ,  43.03006, -87.99892
01/24/2016 20:53:25   ,  43.03010, -87.99825
01/24/2016 20:53:26   ,  43.03011, -87.99790
01/24/2016 20:53:27   ,  43.03012, -87.99755
01/24/2016 20:53:28   ,  43.03014, -87.99720
01/24/2016 20:53:29   ,  43.03015, -87.99684
01/24/2016 20:53:30   ,  43.03017, -87.99648
01/24/2016 20:53:31   ,  43.03019, -87.99612
01/24/2016 20:53:32   ,  43.03020, -87.99574
01/24/2016 20:53:33   ,  43.03022, -87.99538
01/24/2016 20:53:34   ,  43.03023, -87.99500
01/24/2016 20:53:35   ,  43.03025, -87.99461
01/24/2016 20:53:36   ,  43.03027, -87.99424
01/24/2016 20:53:37   ,  43.03028, -87.99387
01/24/2016 20:53:38   ,  43.03030, -87.99348
01/24/2016 20:53:39   ,  43.03032, -87.99312
01/24/2016 20:53:40   ,  43.03033, -87.99275
01/24/2016 20:53:41   ,  43.03034, -87.99239
01/24/2016 20:53:42   ,  43.03036, -87.99202
01/24/2016 20:53:43   ,  43.03036, -87.99165
01/24/2016 20:53:44   ,  43.03037, -87.99128
01/24/2016 20:53:45   ,  43.03037, -87.99091
01/24/2016 20:53:46   ,  43.03037, -87.99055
01/24/2016 20:53:47   ,  43.03037, -87.99017
01/24/2016 20:53:48   ,  43.03037, -87.98979
01/24/2016 20:53:49   ,  43.03038, -87.98943
01/24/2016 20:53:50   ,  43.03038, -87.98904
01/24/2016 20:53:51   ,  43.03038, -87.98866
01/24/2016 20:53:52   ,  43.03038, -87.98828
01/24/2016 20:53:53   ,  43.03039, -87.98790
01/24/2016 20:53:54   ,  43.03039, -87.98751
01/24/2016 20:53:55   ,  43.03039, -87.98714
01/24/2016 20:53:57   ,  43.03038, -87.98638
01/24/2016 20:53:58   ,  43.03038, -87.98602
01/24/2016 20:53:59   ,  43.03039, -87.98566
01/24/2016 20:54:00   ,  43.03039, -87.98529
01/24/2016 20:54:01   ,  43.03039, -87.98492
01/24/2016 20:54:02   ,  43.03039, -87.98455
01/24/2016 20:54:03   ,  43.03039, -87.98418
01/24/2016 20:54:04   ,  43.03039, -87.98380
01/24/2016 20:54:05   ,  43.03039, -87.98342
01/24/2016 20:54:06   ,  43.03039, -87.98306
01/24/2016 20:54:07   ,  43.03039, -87.98268
01/24/2016 20:54:08   ,  43.03039, -87.98232
01/24/2016 20:54:09   ,  43.03040, -87.98195
01/24/2016 20:54:10   ,  43.03041, -87.98158
01/24/2016 20:54:11   ,  43.03044, -87.98122
01/24/2016 20:54:12   ,  43.03046, -87.98087
01/24/2016 20:54:13   ,  43.03049, -87.98051
01/24/2016 20:54:14   ,  43.03053, -87.98015
01/24/2016 20:54:15   ,  43.03057, -87.97980
01/24/2016 20:54:16   ,  43.03062, -87.97944
01/24/2016 20:54:17   ,  43.03067, -87.97910
01/24/2016 20:54:18   ,  43.03072, -87.97875
01/24/2016 20:54:19   ,  43.03078, -87.97842
01/24/2016 20:54:20   ,  43.03086, -87.97808
01/24/2016 20:54:21   ,  43.03094, -87.97775
01/24/2016 20:54:22   ,  43.03104, -87.97741
01/24/2016 20:54:23   ,  43.03115, -87.97707
01/24/2016 20:54:24   ,  43.03127, -87.97675
01/24/2016 20:54:25   ,  43.03139, -87.97642
01/24/2016 20:54:27   ,  43.03165, -87.97578
01/24/2016 20:54:28   ,  43.03177, -87.97546
01/24/2016 20:54:29   ,  43.03189, -87.97513
01/24/2016 20:54:30   ,  43.03201, -87.97479
01/24/2016 20:54:31   ,  43.03211, -87.97446
01/24/2016 20:54:32   ,  43.03220, -87.97411
01/24/2016 20:54:33   ,  43.03230, -87.97377
01/24/2016 20:54:34   ,  43.03238, -87.97341
01/24/2016 20:54:35   ,  43.03245, -87.97305
01/24/2016 20:54:36   ,  43.03251, -87.97268
01/24/2016 20:54:37   ,  43.03257, -87.97232
01/24/2016 20:54:38   ,  43.03262, -87.97195
01/24/2016 20:54:39   ,  43.03266, -87.97158
01/24/2016 20:54:40   ,  43.03270, -87.97121
01/24/2016 20:54:41   ,  43.03275, -87.97086
01/24/2016 20:54:42   ,  43.03279, -87.97050
01/24/2016 20:54:43   ,  43.03283, -87.97015
01/24/2016 20:54:44   ,  43.03288, -87.96980
01/24/2016 20:54:45   ,  43.03292, -87.96944
01/24/2016 20:54:46   ,  43.03297, -87.96910
01/24/2016 20:54:47   ,  43.03301, -87.96877
01/24/2016 20:54:48   ,  43.03304, -87.96844
01/24/2016 20:54:49   ,  43.03307, -87.96811
01/24/2016 20:54:50   ,  43.03308, -87.96779
01/24/2016 20:54:51   ,  43.03308, -87.96748
01/24/2016 20:54:52   ,  43.03307, -87.96717
01/24/2016 20:54:53   ,  43.03304, -87.96686
01/24/2016 20:54:54   ,  43.03301, -87.96655
01/24/2016 20:54:55   ,  43.03296, -87.96624
01/24/2016 20:54:56   ,  43.03291, -87.96593
01/24/2016 20:54:57   ,  43.03284, -87.96562
01/24/2016 20:54:59   ,  43.03268, -87.96499
01/24/2016 20:55:00   ,  43.03260, -87.96465
01/24/2016 20:55:01   ,  43.03252, -87.96430
01/24/2016 20:55:02   ,  43.03244, -87.96395
01/24/2016 20:55:03   ,  43.03236, -87.96358
01/24/2016 20:55:04   ,  43.03228, -87.96321
01/24/2016 20:55:05   ,  43.03221, -87.96282
01/24/2016 20:55:06   ,  43.03216, -87.96244
01/24/2016 20:55:07   ,  43.03212, -87.96206
01/24/2016 20:55:08   ,  43.03209, -87.96167
01/24/2016 20:55:09   ,  43.03208, -87.96129
01/24/2016 20:55:10   ,  43.03208, -87.96092
01/24/2016 20:55:11   ,  43.03208, -87.96056
01/24/2016 20:55:12   ,  43.03208, -87.96021
01/24/2016 20:55:13   ,  43.03208, -87.95986
01/24/2016 20:55:14   ,  43.03207, -87.95953
01/24/2016 20:55:15   ,  43.03207, -87.95919
01/24/2016 20:55:16   ,  43.03207, -87.95885
01/24/2016 20:55:17   ,  43.03207, -87.95853
01/24/2016 20:55:18   ,  43.03206, -87.95820
01/24/2016 20:55:19   ,  43.03206, -87.95788
01/24/2016 20:55:20   ,  43.03206, -87.95756
01/24/2016 20:55:21   ,  43.03205, -87.95725
01/24/2016 20:55:22   ,  43.03205, -87.95695
01/24/2016 20:55:23   ,  43.03205, -87.95664
01/24/2016 20:55:24   ,  43.03205, -87.95633
01/24/2016 20:55:25   ,  43.03205, -87.95602
01/24/2016 20:55:26   ,  43.03205, -87.95570
01/24/2016 20:55:27   ,  43.03205, -87.95540
01/24/2016 20:55:28   ,  43.03205, -87.95511
01/24/2016 20:55:29   ,  43.03205, -87.95483
01/24/2016 20:55:31   ,  43.03205, -87.95428
01/24/2016 20:55:32   ,  43.03207, -87.95402
01/24/2016 20:55:33   ,  43.03209, -87.95375
01/24/2016 20:55:34   ,  43.03211, -87.95349
01/24/2016 20:55:35   ,  43.03214, -87.95322
01/24/2016 20:55:36   ,  43.03218, -87.95293
01/24/2016 20:55:37   ,  43.03222, -87.95266
01/24/2016 20:55:38   ,  43.03227, -87.95237
01/24/2016 20:55:39   ,  43.03233, -87.95208
01/24/2016 20:55:40   ,  43.03239, -87.95180
01/24/2016 20:55:41   ,  43.03247, -87.95152
01/24/2016 20:55:42   ,  43.03255, -87.95124
01/24/2016 20:55:43   ,  43.03265, -87.95097
01/24/2016 20:55:44   ,  43.03275, -87.95071
01/24/2016 20:55:45   ,  43.03286, -87.95045
01/24/2016 20:55:46   ,  43.03297, -87.95020
01/24/2016 20:55:47   ,  43.03308, -87.94994
01/24/2016 20:55:48   ,  43.03318, -87.94969
01/24/2016 20:55:49   ,  43.03329, -87.94942
01/24/2016 20:55:50   ,  43.03341, -87.94916
01/24/2016 20:55:51   ,  43.03352, -87.94890
01/24/2016 20:55:52   ,  43.03363, -87.94864
01/24/2016 20:55:53   ,  43.03374, -87.94839
01/24/2016 20:55:54   ,  43.03384, -87.94813
01/24/2016 20:55:55   ,  43.03394, -87.94786
01/24/2016 20:55:56   ,  43.03403, -87.94760
01/24/2016 20:55:57   ,  43.03409, -87.94734
01/24/2016 20:55:58   ,  43.03414, -87.94709
01/24/2016 20:55:59   ,  43.03418, -87.94686
01/24/2016 20:56:00   ,  43.03423, -87.94667
01/24/2016 20:56:02   ,  43.03435, -87.94642
01/24/2016 20:56:03   ,  43.03442, -87.94635
01/24/2016 20:56:04   ,  43.03448, -87.94630
01/24/2016 20:56:05   ,  43.03453, -87.94627
01/24/2016 20:56:06   ,  43.03457, -87.94627
01/24/2016 20:56:07   ,  43.03460, -87.94627
01/24/2016 20:56:08   ,  43.03461, -87.94627
01/24/2016 20:56:09   ,  43.03461, -87.94628
01/24/2016 20:56:10   ,  43.03461, -87.94629
01/24/2016 20:56:11   ,  43.03461, -87.94629
01/24/2016 20:56:12   ,  43.03461, -87.94629
01/24/2016 20:56:13   ,  43.03461, -87.94629
01/24/2016 20:56:14   ,  43.03461, -87.94629
01/24/2016 20:56:15   ,  43.03461, -87.94629
01/24/2016 20:56:16   ,  43.03461, -87.94629
01/24/2016 20:56:17   ,  43.03461, -87.94629
01/24/2016 20:56:18   ,  43.03461, -87.94629
01/24/2016 20:56:19   ,  43.03461, -87.94629
01/24/2016 20:56:20   ,  43.03461, -87.94629
01/24/2016 20:56:21   ,  43.03460, -87.94629
01/24/2016 20:56:22   ,  43.03460, -87.94629
01/24/2016 20:56:23   ,  43.03460, -87.94629
01/24/2016 20:56:24   ,  43.03460, -87.94629
01/24/2016 20:56:25   ,  43.03460, -87.94629
01/24/2016 20:56:26   ,  43.03460, -87.94629
01/24/2016 20:56:27   ,  43.03460, -87.94629
01/24/2016 20:56:28   ,  43.03460, -87.94629
01/24/2016 20:56:29   ,  43.03460, -87.94629
01/24/2016 20:56:30   ,  43.03460, -87.94629
01/24/2016 20:56:31   ,  43.03460, -87.94629
01/24/2016 20:56:33   ,  43.03460, -87.94629
01/24/2016 20:56:34   ,  43.03460, -87.94629
01/24/2016 20:56:35   ,  43.03460, -87.94629
01/24/2016 20:56:36   ,  43.03460, -87.94629
01/24/2016 20:56:37   ,  43.03460, -87.94629
01/24/2016 20:56:38   ,  43.03460, -87.94629
01/24/2016 20:56:39   ,  43.03460, -87.94629
01/24/2016 20:56:40   ,  43.03460, -87.94629
01/24/2016 20:56:41   ,  43.03460, -87.94629
01/24/2016 20:56:42   ,  43.03463, -87.94629
01/24/2016 20:56:43   ,  43.03468, -87.94630
01/24/2016 20:56:44   ,  43.03476, -87.94630
01/24/2016 20:56:45   ,  43.03485, -87.94630
01/24/2016 20:56:46   ,  43.03495, -87.94630
01/24/2016 20:56:47   ,  43.03506, -87.94630
01/24/2016 20:56:48   ,  43.03518, -87.94630
01/24/2016 20:56:49   ,  43.03531, -87.94630
01/24/2016 20:56:50   ,  43.03543, -87.94630
01/24/2016 20:56:52   ,  43.03567, -87.94630
01/24/2016 20:56:53   ,  43.03577, -87.94630
01/24/2016 20:56:54   ,  43.03587, -87.94630
01/24/2016 20:56:55   ,  43.03595, -87.94630
01/24/2016 20:56:56   ,  43.03601, -87.94630
01/24/2016 20:56:57   ,  43.03607, -87.94627
01/24/2016 20:56:58   ,  43.03609, -87.94619
01/24/2016 20:56:59   ,  43.03609, -87.94610
01/24/2016 20:57:00   ,  43.03610, -87.94598
01/24/2016 20:57:01   ,  43.03610, -87.94585
01/24/2016 20:57:02   ,  43.03610, -87.94571
01/24/2016 20:57:03   ,  43.03610, -87.94558
01/24/2016 20:57:04   ,  43.03610, -87.94544
01/24/2016 20:57:05   ,  43.03609, -87.94530
01/24/2016 20:57:06   ,  43.03609, -87.94516
01/24/2016 20:57:07   ,  43.03609, -87.94498
01/24/2016 20:57:08   ,  43.03609, -87.94480
01/24/2016 20:57:09   ,  43.03609, -87.94460
01/24/2016 20:57:10   ,  43.03609, -87.94440
01/24/2016 20:57:11   ,  43.03609, -87.94418
01/24/2016 20:57:12   ,  43.03609, -87.94396
01/24/2016 20:57:13   ,  43.03609, -87.94373
01/24/2016 20:57:14   ,  43.03609, -87.94351
01/24/2016 20:57:15   ,  43.03609, -87.94329
01/24/2016 20:57:16   ,  43.03609, -87.94306
01/24/2016 20:57:17   ,  43.03609, -87.94285
01/24/2016 20:57:18   ,  43.03609, -87.94263
01/24/2016 20:57:19   ,  43.03609, -87.94241
01/24/2016 20:57:20   ,  43.03609, -87.94219
01/24/2016 20:57:21   ,  43.03609, -87.94198
01/24/2016 20:57:22   ,  43.03609, -87.94175
01/24/2016 20:57:24   ,  43.03609, -87.94131
01/24/2016 20:57:25   ,  43.03609, -87.94109
01/24/2016 20:57:26   ,  43.03609, -87.94086
01/24/2016 20:57:27   ,  43.03609, -87.94065
01/24/2016 20:57:28   ,  43.03609, -87.94042
01/24/2016 20:57:29   ,  43.03609, -87.94021
01/24/2016 20:57:30   ,  43.03609, -87.93999
01/24/2016 20:57:31   ,  43.03609, -87.93976
01/24/2016 20:57:32   ,  43.03609, -87.93954
01/24/2016 20:57:33   ,  43.03609, -87.93932
01/24/2016 20:57:34   ,  43.03609, -87.93910
01/24/2016 20:57:35   ,  43.03609, -87.93890
01/24/2016 20:57:36   ,  43.03609, -87.93868
01/24/2016 20:57:37   ,  43.03609, -87.93846
01/24/2016 20:57:38   ,  43.03609, -87.93826
01/24/2016 20:57:39   ,  43.03608, -87.93804
01/24/2016 20:57:40   ,  43.03608, -87.93784
01/24/2016 20:57:41   ,  43.03608, -87.93761
01/24/2016 20:57:42   ,  43.03608, -87.93741
01/24/2016 20:57:43   ,  43.03608, -87.93721
01/24/2016 20:57:44   ,  43.03608, -87.93701
01/24/2016 20:57:45   ,  43.03608, -87.93681
01/24/2016 20:57:46   ,  43.03608, -87.93662
01/24/2016 20:57:47   ,  43.03608, -87.93644
01/24/2016 20:57:48   ,  43.03607, -87.93626
01/24/2016 20:57:49   ,  43.03607, -87.93608
01/24/2016 20:57:50   ,  43.03607, -87.93592
01/24/2016 20:57:51   ,  43.03607, -87.93578
01/24/2016 20:57:52   ,  43.03606, -87.93565
01/24/2016 20:57:53   ,  43.03607, -87.93555
01/24/2016 20:57:54   ,  43.03608, -87.93547
01/24/2016 20:57:56   ,  43.03617, -87.93537
01/24/2016 20:57:57   ,  43.03622, -87.93534
01/24/2016 20:57:58   ,  43.03629, -87.93533
01/24/2016 20:57:59   ,  43.03635, -87.93533
01/24/2016 20:58:00   ,  43.03643, -87.93533
01/24/2016 20:58:01   ,  43.03651, -87.93534
01/24/2016 20:58:02   ,  43.03660, -87.93534
01/24/2016 20:58:03   ,  43.03670, -87.93535
01/24/2016 20:58:04   ,  43.03679, -87.93536
01/24/2016 20:58:05   ,  43.03688, -87.93536
01/24/2016 20:58:06   ,  43.03698, -87.93536
01/24/2016 20:58:07   ,  43.03707, -87.93537
01/24/2016 20:58:08   ,  43.03716, -87.93538
01/24/2016 20:58:09   ,  43.03725, -87.93538
01/24/2016 20:58:10   ,  43.03735, -87.93539
01/24/2016 20:58:11   ,  43.03743, -87.93539
01/24/2016 20:58:12   ,  43.03752, -87.93539
01/24/2016 20:58:13   ,  43.03761, -87.93539
01/24/2016 20:58:14   ,  43.03771, -87.93539
01/24/2016 20:58:15   ,  43.03780, -87.93539
01/24/2016 20:58:16   ,  43.03790, -87.93539
